0.37375083579625434,0.25276286894702366,0.169298956789592,-0.01407839791653343,-0.08959534102888873,-0.7027704830668602,-0.7571988742942051,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
2.169939612420425,2.327870302313816,2.4943201771937997,2.6866276024051574,2.935929280518008,-0.9491270720139632,-0.9774645100708167,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
-0.7195814630184582,-0.7847908477363725,-0.8396725162160075,-0.819552117310722,-0.8075164376671354,0.017396370389850226,0.46480992674869437,-0.19812960622625825,-0.2125138829942207,-0.20263248117940627,0
2.599463015526205,2.4108745996484875,2.0117686031476434,1.5968690408718436,0.8847261472658746,1.0085003980183598,2.1989680630235977,5.586078049935368,5.670805923940345,5.394742412429879,1
-0.524343552515831,-0.4942758070650216,-0.488725916909712,-0.44050566112522144,-0.3459957326854054,-0.8050412756225779,-0.6071822670198516,0.08934427775471816,0.25919560127082514,0.5192769077047839,0
0.9985121494046615,1.1243079909610765,1.2221387547084785,1.217822584686343,1.3462468522476048,-0.7598923783802554,-0.7883528299414808,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
0.29565567159520345,0.16975857161235194,0.169298956789592,-0.01407839791653343,-0.2947156543541021,0.8798701762764508,-0.08311373049708572,-0.024880039066405832,0.08225906663506903,0.19271375830369622,1
-0.05577256730952557,0.003749976943008549,0.08156230696301812,0.08068321612984168,0.11552497229632461,-0.04685367876415242,0.5593352712561014,-0.19071099251124635,-0.2149678151080907,-0.20809979766999553,0
-0.7586290451189837,-0.8262929964037083,-0.8835408411292944,-0.9616945383802846,-0.8587965159984388,1.9775491963830107,0.5367491084138767,-0.19617250797869545,-0.209949549026557,-0.20809979766999553,1
-0.05577256730952557,-0.12075646905899899,-0.18164764251670348,-0.10884001196290854,-0.0383152626975854,-0.9455791343679972,-0.9228075335059222,-0.04396742521490372,-0.2149678151080907,-0.20809979766999553,1
-1.1100572840237126,-1.1168080370750593,-1.146750790609016,-1.1038369594498474,-1.0126367509923488,0.15125359590433649,-0.12979254134127682,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
-1.3052951945263398,-1.3243187804117384,-1.3222240902621638,-1.2933601875425975,-1.2690371426488656,1.1795707189877005,-0.7500993603698674,-0.18991982513457203,-0.20702389990102285,-0.20220202783607766,1
0.06137017899205077,0.0452521256103444,-0.0939109926901296,-0.3457440470788463,-0.4485558893480121,0.15371268419290596,0.0015395283052099806,1.7190790421417546,1.0861882875762943,0.3909011859359777,1
0.6470839104999325,0.6677843556203821,0.6957188557490352,0.69663370743128,0.5257655989467513,0.12385636091625912,0.7568173219268554,-0.16981508859142716,-0.2149678151080907,-0.20809979766999553,0
2.365177522923052,2.535381045650495,1.4414803792749131,0.9809185495704053,0.6796058339406613,4.002263533010984,1.2587992484945203,1.4542603684839917,0.6844158685565428,0.8053215398013815,1
0.256608089494678,0.33576716628169534,0.4325089062693136,0.5071104793385297,0.42320544228414464,-0.4947523597064769,-0.3550575960829896,-0.18472707944580175,-0.2149678151080907,-0.20809979766999553,0
2.521367851325154,2.1618617076444724,2.0995052529742173,1.8337730759877813,1.6026472439041215,-0.9078292947158201,-0.8949841465557964,-0.19795452732113294,-0.21105607669753518,-0.19938451504338134,1
-1.0319621198226618,-1.0338037397403876,-1.0590141407824423,-1.0090753454034722,-0.9613566726610455,-0.5609433469010693,-0.9756250514005141,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
0.13946534319310167,0.0452521256103444,0.12543063187630507,0.22282563719940437,0.320645285621538,-0.8826859303435709,-0.8642275362104138,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
2.6775581797272556,2.535381045650495,1.8362953034944955,1.4547266198022808,0.936006225597178,2.314961381608551,1.0064630305484452,-0.19007219110065404,-0.2071343017548166,-0.19646637679380302,1
-1.149104866124238,-1.1583101857423952,-1.146750790609016,-1.1038369594498474,-1.063916829323652,2.2592519935325166,0.6224952057283023,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
0.9985121494046615,1.1243079909610765,1.1782704297951916,0.9809185495704053,1.089846460591088,-0.5699766535550118,-0.3999730829510872,-0.13282801373190298,-0.2149678151080907,-0.20809979766999553,1
-0.3291056420132037,-0.2867650637283424,-0.22551596742999042,-0.1562208189860961,-0.08959534102888873,-1.0080993475318645,-1.0300087025607731,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
-1.4224379408279162,-1.448825226413746,-1.4538290650020247,-1.4355026086121603,-1.3715972993114722,-0.2765399453905228,-0.7641449147534526,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
1.3108928062088652,1.2903165856304197,1.3976120543616262,1.4073458127790934,1.2949667739163013,-0.6629828184108185,-0.5833830432408217,-0.19945074218060913,-0.2149678151080907,-0.20809979766999553,1
0.1785129252936271,0.21126072027968779,0.30090393152945283,0.31758725124577947,0.42320544228414464,-0.4256873500658016,-0.22286942792242392,-0.19228954177475444,-0.1997373775506359,-0.18265273768516688,0
-0.8757717914205599,-0.8677951450710443,-0.8396725162160075,-0.914313731357097,-0.9613566726610455,-0.3173262265771115,-0.027551288274543843,0.04881776989428259,-0.13978415267455274,-0.14866369447168748,1
1.467083134610967,1.5393294776344348,1.616953678928061,1.8811538830109689,1.9103277138919417,-0.697659062841396,-0.7013464811468203,-0.1446605086009926,-0.2149678151080907,-0.20809979766999553,1
-1.3052951945263398,-1.3243187804117384,-1.3222240902621638,-1.2933601875425975,-1.2690371426488656,0.09332415527857549,0.39718958286485784,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
0.21756050739415256,0.25276286894702366,0.30090393152945283,0.4123488652921546,0.5257655989467513,1.875825411474115,0.7042701192452179,0.7861611592707795,0.2150474054185324,0.2444855558694911,1
-0.9929145377221363,-1.0338037397403876,-1.0590141407824423,-1.1038369594498474,-1.063916829323652,-1.0600427167658182,-1.0535795222571764,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
-1.3443427766268654,-1.3658209290790744,-1.3660924151754508,-1.340740994565785,-1.2690371426488656,0.24735557634990926,-0.12438294902665716,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
-0.05577256730952557,-0.07925432039166315,-0.05004266777684267,-0.10884001196290854,-0.0383152626975854,-0.7373055366438236,-0.5423878910861457,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
0.9985121494046615,1.0413036936264046,1.0905337799686177,1.217822584686343,1.1411265389223915,-0.3755818225222158,-0.1062235740705234,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
-1.227200030325289,-1.2413144830770668,-1.2344874404355899,-1.1985985734962223,-1.1151969076549555,-0.45942259012902215,-0.26135570108758255,-0.19277219172942417,-0.2005929919175374,-0.1867504299015288,0
0.13946534319310167,0.21126072027968779,0.08156230696301812,0.17544483017621681,0.320645285621538,0.26371507010255096,1.6503669737176667,-0.04217594214786486,0.14796071530754906,-0.20809979766999553,1
-0.9148193735210854,-0.9092972937383801,-0.9274091660425814,-0.9616945383802846,-0.9613566726610455,0.10806127135734121,0.7907721914673477,-0.1899576800329775,-0.20045498960029523,-0.20271074542364784,0
-0.6414862988174073,-0.6187822530670292,-0.6641992165628597,-0.6300288892179717,-0.6536762026732255,-0.9652763532151071,-0.9678499578416757,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
-0.21196289571162735,-0.16225861772633485,-0.0939109926901296,-0.01407839791653343,0.16680505062762796,-1.0169600742824738,-1.0584030070961832,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
-0.7586290451189837,-0.7432886990690367,-0.7519358663894337,-0.7721713102875344,-0.8587965159984388,-0.5376623538634915,-0.43555359493124773,-0.16206619088782753,-0.20515961405173308,-0.18624730261711872,0
-1.0319621198226618,-1.0338037397403876,-1.0151458158691553,-0.9616945383802846,-0.9613566726610455,-0.05947731111049338,0.107629010416944,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
0.4127984178967798,0.46027361228370284,0.4325089062693136,0.36496805826896705,0.42320544228414464,-0.6457194739780079,-0.43630197489378764,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
2.6775581797272556,2.4938788969831593,2.3627152024539386,1.9285346900341565,1.653927322235425,-0.29419128242591086,0.16381493280258466,3.356503082767402,5.2292587279583564,7.228115875607485,1
-0.6414862988174073,-0.7432886990690367,-0.7080675414761467,-0.819552117310722,-0.8587965159984388,0.10427065444796096,0.08721787315149225,-0.004478141570778016,0.010793939367947574,0.01481913114262035,1
-0.9148193735210854,-0.9092972937383801,-0.9274091660425814,-0.8669329243339094,-0.9100765943297421,0.956909971706943,1.484405983147348,-0.19635610423596198,-0.20290641258112443,-0.18660508201936588,0
0.6861314926004579,0.7507886529550538,0.47637723118260056,0.4123488652921546,0.42320544228414464,-0.9773521226271675,-0.941990605186805,-0.048986038371008844,0.11876946151126748,0.449990690338359,1
-1.227200030325289,-1.2413144830770668,-1.2344874404355899,-1.1985985734962223,-1.166476985986259,1.8598829558861347,2.4638043103229452,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
-0.29005805991267825,-0.24526291506100653,-0.2693842923432774,-0.20360162600928366,-0.19215549769149542,-0.31448988809644085,-0.06870746252883322,-0.19992108929329708,-0.2149678151080907,-0.20809979766999553,1
-0.5633911346163564,-0.5357779557323574,-0.532594241822999,-0.5352672751715966,-0.49983596767931543,0.5559827029460563,0.6211690078949323,-0.19726367542523313,-0.2149678151080907,-0.20809979766999553,0
-0.797676627219509,-0.7847908477363725,-0.7519358663894337,-0.7247905032643468,-0.7049562810045288,0.14598102241598174,0.09512291436966777,-0.18243307260243027,-0.2149678151080907,-0.20809979766999553,1
-0.9538669556216108,-0.9507994424057159,-0.9274091660425814,-0.8669329243339094,-0.8587965159984388,1.0543183011105548,1.1842101256265842,-0.1952744005140257,-0.20003847351552795,-0.17483749386733063,0
2.4432726871241033,2.078857410309801,1.6608220038413477,1.3125841987327183,0.6796058339406613,1.3975932423821655,-0.3389536263172896,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
-0.7586290451189837,-0.7432886990690367,-0.8835408411292944,-0.819552117310722,-0.7049562810045288,-1.0394216335120157,-1.055191873542807,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
0.8813694031030852,0.958299396291733,1.0027971301420437,1.1704417776631555,1.2949667739163013,-0.5485448946367462,-0.47675575565229455,-0.1815548389594234,-0.1794510369160359,-0.17293120048973257,0
0.6861314926004579,0.7507886529550538,0.827323830488896,0.8861569355240302,0.8847261472658746,-0.3924494083423276,-0.18283906535683184,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
0.4908935820978307,0.5432779096183745,0.5641138810091744,0.4597296723153422,0.42320544228414464,0.7962277498312212,1.4590775356837247,-0.17460941147447986,-0.20535030816283134,-0.18667216565728723,1
1.3499403883093906,1.4148230316324273,1.573085354014774,1.7863922689645937,2.115448027217155,-0.33788880816876726,0.293454394822161,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
1.0766073136057124,1.1658101396284122,1.3098754045350522,1.5021074268254684,1.7564874788980316,-0.9064888882111923,-0.8835606080582934,-0.15079016302529827,-0.12508314218869976,-0.10361703160750707,1
-0.8367242093200346,-0.8677951450710443,-0.8396725162160075,-0.7721713102875344,-0.8587965159984388,-0.16444675797184677,-0.3838301196254578,-0.19721541042976615,-0.2149678151080907,-0.20809979766999553,0
0.6861314926004579,0.7507886529550538,0.871192155402183,0.8861569355240302,0.936006225597178,-0.4742647184019163,-0.57642755541076,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
1.0766073136057124,1.0413036936264046,1.1344021048819046,1.3599650057559058,1.4488070089102114,-0.36780062249570755,-0.12100292056465593,0.0027578222594275043,-0.2149678151080907,-0.20809979766999553,0
1.2327976420078142,1.1243079909610765,1.1344021048819046,1.028299356593593,1.1411265389223915,-0.5990975151462772,-0.6301315979107297,-0.15187281311969472,-0.19967464922461672,-0.19958017565398525,1
0.1785129252936271,0.21126072027968779,0.30090393152945283,0.36496805826896705,0.5257655989467513,-0.7267208753865412,-0.6214304767695306,-0.12304536161146952,-0.04748569376994409,0.12165541483551585,1
0.022322596891525326,0.08675427427768025,0.03769398204973119,0.12806402315302925,0.06424489396502127,0.037516751259822304,-0.2166294394996173,-0.18924222245311412,-0.18791183352950172,-0.19087607363369127,0
-0.524343552515831,-0.5357779557323574,-0.488725916909712,-0.487886468148409,-0.3972758110167088,-0.2198160324372178,0.020028866580223605,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
-0.7586290451189837,-0.7847908477363725,-0.7958041913027206,-0.8669329243339094,-0.8075164376671354,-0.2924442038406165,0.2409266889204882,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
-0.1729153136111019,-0.12075646905899899,-0.3132526172565643,-0.487886468148409,-0.6023961243419221,0.2737969249688553,0.5792086493554015,0.004087475565919613,0.24881782701421346,-0.18657154020040523,1
2.2089871945209505,1.9128488156404575,2.0117686031476434,1.9285346900341565,1.7052074005667281,-0.40899913513144165,-0.2657238597018557,0.18857616206235592,-0.1295619446664686,-0.18214961040075683,1
-0.8367242093200346,-0.8262929964037083,-0.7958041913027206,-0.7247905032643468,-0.6023961243419221,-0.7082810317376088,-0.7488263271526483,-0.19545326490899156,-0.20051269966023286,-0.18126634250145918,0
0.608036328399407,0.7092865042877179,0.827323830488896,0.9809185495704053,1.1411265389223915,-0.8481773222548178,-0.7327167074887162,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
0.8423218210025597,0.7922908016223896,0.47637723118260056,0.22282563719940437,0.012964815633717939,3.1423656989970024,1.493787037123325,1.5241017096696228,2.6264873512431266,1.546545426103758,1
-0.1729153136111019,-0.16225861772633485,-0.35712094216985124,-0.5352672751715966,-0.6536762026732255,-0.8693648452864948,-0.8703467464808501,-0.09901317935875716,-0.20724972187469187,-0.20809979766999553,1
0.5299411641983561,0.5847800582857104,0.6957188557490352,0.8387761285008426,0.9872863039284814,-0.7038108718368701,-0.6047565156313713,-0.17896461753602913,-0.2149678151080907,-0.20809979766999553,0
-0.6414862988174073,-0.7017865504017008,-0.8396725162160075,-0.914313731357097,-0.9613566726610455,0.4036615659935615,0.6018596934060124,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
-0.13386773151057646,-0.07925432039166315,-0.05004266777684267,-0.10884001196290854,-0.08959534102888873,-0.7504741923700835,-0.5750030863966656,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
-1.0710097019231872,-1.0753058884077236,-1.146750790609016,-1.1038369594498474,-1.063916829323652,-0.858043456518393,-0.7516655399461755,0.21140834403561493,0.6209900035520384,0.0211305834103865,1
-0.9148193735210854,-0.9507994424057159,-0.9274091660425814,-0.8669329243339094,-0.8075164376671354,-0.6694082167584496,-1.0177082720712716,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
-0.13386773151057646,-0.12075646905899899,-0.0939109926901296,-0.06145920493972099,-0.2947156543541021,0.007846812226085464,0.44969177160320406,0.8150255193049499,0.6004452222142392,0.5011307836470611,0
1.5842258809125431,1.5393294776344348,1.4853487041882,1.5021074268254684,1.4488070089102114,-0.5535823153913194,-0.88758889287646,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
0.9594645673041361,1.0413036936264046,1.1782704297951916,1.217822584686343,1.2436866955849981,-0.37301163239281476,-0.14777760304375956,-0.12023179628748298,-0.2149678151080907,-0.20809979766999553,1
-1.0710097019231872,-1.0753058884077236,-1.0590141407824423,-1.0090753454034722,-0.9613566726610455,0.25108534810950695,1.046630426301485,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
0.256608089494678,0.1282564229450161,-0.05004266777684267,-0.10884001196290854,-0.49983596767931543,1.0126954119437677,0.7381179185831487,1.2223991157504905,2.3708117126550663,2.4441915851292206,1
-0.36815322411372914,-0.32826721239567824,-0.35712094216985124,-0.3457440470788463,-0.3972758110167088,0.4597718444070435,1.2421978098205528,-0.050452915684220785,-0.17780253650825206,-0.16945962222730315,0
0.7642266568015088,0.8337929502897254,0.9150604803154699,1.123060970639968,1.2949667739163013,-0.1931773518958956,0.3883386004885857,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
-0.5633911346163564,-0.5357779557323574,-0.5764625667362859,-0.487886468148409,-0.49983596767931543,0.42782974871162077,1.7318643938722347,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
0.4127984178967798,0.46027361228370284,0.5641138810091744,0.69663370743128,0.8334460689345713,-0.5688415502518712,-0.45135418368614333,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
-1.0710097019231872,-1.1168080370750593,-1.102882465695729,-1.24597938051941,-1.2177570643175621,0.6950297785459317,0.3840927482778439,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
0.13946534319310167,0.16975857161235194,0.21316728170287894,0.22282563719940437,0.2693652072902346,-0.5834260146250818,-0.5209462957423229,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
0.10041776109257622,0.16975857161235194,0.169298956789592,0.22282563719940437,0.3719253639528413,-0.9275072353836201,-1.0170555698935466,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
-0.7586290451189837,-0.7432886990690367,-0.8396725162160075,-0.8669329243339094,-0.9613566726610455,0.9878908098279968,0.4845065371303572,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
-0.9929145377221363,-0.9923015910730517,-0.9712774909558684,-0.9616945383802846,-0.8587965159984388,0.12675773545525823,0.45641403904394956,-0.19723339150650876,-0.20523237890991533,-0.18640942140876196,0
-0.9929145377221363,-1.0338037397403876,-1.0590141407824423,-1.1038369594498474,-1.2177570643175621,1.4323283819071209,0.7608353257826653,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
0.13946534319310167,0.21126072027968779,0.25703560661616587,0.36496805826896705,0.5257655989467513,-0.8470037139103052,-0.8081104777483065,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
0.3347032536957289,0.08675427427768025,-0.0939109926901296,-0.44050566112522144,-0.6023961243419221,0.2773092997623057,0.49420315181578633,8.48959702263035,12.903815993966846,17.04778525271441,1
-1.4614855229284416,-1.490327375081082,-1.4976973899153114,-1.4828834156353476,-1.4228773776427754,-0.5244139511346207,-0.517244223081095,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
-0.7586290451189837,-0.7432886990690367,-0.7519358663894337,-0.819552117310722,-0.8587965159984388,-0.4150072216224252,-0.7882301530528195,-0.19722108866452698,-0.20519976018038535,-0.18633674746768053,1
0.3347032536957289,0.418771463616367,0.4325089062693136,0.4597296723153422,0.5257655989467513,-0.8821057033318688,-0.8819507112366488,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
-0.09482014941005101,-0.0377521717243273,-0.006174342863555739,0.03330240910665413,-0.08959534102888873,-0.24595650803408775,0.06406973067774384,-0.16549963017320363,-0.20534027163066826,-0.1866498044446468,0
-0.4852959704153055,-0.4942758070650216,-0.4448575919964251,-0.3457440470788463,-0.19215549769149542,-0.9872819415948868,-0.9915873106040006,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
0.5689887462988816,0.6262822069530463,0.7395871806623222,0.9335377425472178,1.1411265389223915,0.2033326308349237,0.7446117356306262,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
0.4127984178967798,0.08675427427768025,-0.18164764251670348,-0.44050566112522144,-0.6536762026732255,1.4579157431047158,1.2579460212401987,2.172568422197298,3.3077872275364686,1.6799076982913836,1
0.8423218210025597,0.8752950989570614,0.9150604803154699,1.028299356593593,1.0385663822597846,-0.8033333178856256,-0.7043231902342076,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
-1.3052951945263398,-1.3243187804117384,-1.3222240902621638,-1.340740994565785,-1.2690371426488656,-0.5036765145749929,-0.16469474135910314,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
0.10041776109257622,0.16975857161235194,0.21316728170287894,0.36496805826896705,0.47448552061544796,-0.9922456365705556,-1.0305748038393676,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
0.1785129252936271,0.25276286894702366,0.34477225644273973,0.4123488652921546,0.5257655989467513,-0.2796379163046836,0.1641345225378252,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
-1.149104866124238,-1.1583101857423952,-1.190619115522303,-1.1985985734962223,-1.1151969076549555,1.3991702898207525,-0.28152254972046026,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
1.467083134610967,1.6223337749691065,1.7046903287546347,1.7390114619414063,1.653927322235425,-0.1256238062515057,0.08835220599817874,-0.1667128796670989,-0.2149678151080907,-0.20809979766999553,0
-1.0319621198226618,-1.0753058884077236,-1.0590141407824423,-1.0564561524266598,-1.0126367509923488,0.4067315690078362,-0.32841235184616935,-0.19995326595694174,-0.2149678151080907,-0.20809979766999553,1
-1.1100572840237126,-1.1168080370750593,-1.102882465695729,-1.1512177664730348,-1.1151969076549555,0.051492866769702265,-0.2614719871077519,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
0.5299411641983561,0.46027361228370284,0.47637723118260056,0.4123488652921546,0.3719253639528413,-0.9780146625038552,-0.9215446886297772,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
-0.05577256730952557,-0.0377521717243273,0.03769398204973119,0.17544483017621681,0.2693652072902346,-0.4520967622510554,-0.2969875715688853,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
-0.4072008062142546,-0.5357779557323574,-0.532594241822999,-0.5826480821947841,-0.6023961243419221,-0.4806114131976358,-0.9488568524111851,-0.19994285585988025,-0.2124160268056308,-0.20241445935616192,1
-0.8757717914205599,-0.9092972937383801,-0.8835408411292944,-0.8669329243339094,-0.8587965159984388,-1.0692992534463737,-1.0662177425639283,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
0.4908935820978307,0.5432779096183745,0.6079822059224613,0.791395321477655,0.936006225597178,-0.8674077765244419,-0.9289170185416967,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
1.9747017019177977,1.9543509643077934,1.9240319533210695,1.8811538830109689,2.115448027217155,-0.5810884626843349,-0.34401260076703355,-0.14604410513771254,-0.2149678151080907,-0.20809979766999553,1
1.1937500599072888,1.1658101396284122,1.2221387547084785,1.123060970639968,1.1411265389223915,-0.5672440272315329,-0.438974052583057,-0.19509269700167944,-0.2149678151080907,-0.20809979766999553,1
2.950891254430934,3.0334068296585253,2.5381885021070865,2.070677111103719,1.1411265389223915,2.1429023312316806,0.21855980696456462,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
0.3347032536957289,0.37726931494903115,0.3886405813560267,0.5544912863617173,0.7308859122719646,-0.8603697015589412,-0.8466802489996321,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
-0.8757717914205599,-0.9092972937383801,-0.9274091660425814,-0.914313731357097,-0.9100765943297421,-0.29531663545202697,-0.06726229265810167,-0.15679394991240578,-0.21247875513164996,-0.2025542169351647,0
0.8813694031030852,0.958299396291733,1.0905337799686177,1.1704417776631555,1.2436866955849981,-0.3735073056863907,-0.2346043591716672,-0.1979990068267594,-0.2149678151080907,-0.20809979766999553,1
0.9594645673041361,1.0828058422937406,1.1344021048819046,1.2652033917095307,1.3462468522476048,-0.8706568596267329,-0.7937921073771392,-0.19508039415969766,-0.20724470360861033,-0.20809979766999553,1
-0.4072008062142546,-0.4112715097303499,-0.35712094216985124,-0.3931248541020339,-0.3459957326854054,-1.0780238184336237,-1.0690086996692767,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
-0.9929145377221363,-0.9923015910730517,-0.9712774909558684,-0.9616945383802846,-0.8587965159984388,0.018225178148428937,0.12432098639454817,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
-0.05577256730952557,-0.0377521717243273,-0.006174342863555739,0.08068321612984168,0.16680505062762796,-0.8413913005032745,-0.7901849252198252,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,0
0.9204169852036106,0.9998015449590688,1.1344021048819046,1.3599650057559058,1.653927322235425,-0.8060514043223135,-0.5915158401926466,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
-0.9148193735210854,-0.9092972937383801,-0.8835408411292944,-0.8669329243339094,-0.9100765943297421,0.31827645714057295,-0.1155853628197421,-0.19725610444555203,-0.20529259810289371,-0.18654358868460466,0
-0.9148193735210854,-0.9092972937383801,-0.8835408411292944,-0.819552117310722,-0.8587965159984388,-0.14138085262427902,-0.6656930762173381,-0.19628701904637202,-0.20272324586914847,-0.1808191182486502,0
0.8032742389020343,0.8752950989570614,0.9150604803154699,1.123060970639968,1.2949667739163013,-0.6556854716052126,-0.6700123771050964,-0.16162802043878424,-0.1339730005521367,-0.027644811661588446,1
-1.1881524482247636,-1.199812334409731,-1.190619115522303,-1.24597938051941,-1.166476985986259,-0.9118366756786289,-0.8236044437475104,-0.2009053166518393,-0.2149678151080907,-0.20809979766999553,1
-1.1100572840237126,-1.1168080370750593,-1.102882465695729,-1.0564561524266598,-1.0126367509923488,1.1717388688379125,1.8363256401483907,-0.10815513732367805,-0.2149678151080907,-0.20809979766999553,0
